fecha,medidas,tipo,dormitorios,disponible,piso,dormitorios_cont,area,modelo,precio,proyecto_link
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,2,2 dorm.,69.29 m2,B-203,"$ 153,540",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,2,2 dorm.,68.59 m2,B-204,"$ 151,989",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,2,2 dorm.,65.96 m2,B-205,"$ 146,161",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,2,2 dorm.,65.21 m2,B-206,"$ 144,499",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,2,2 dorm.,70.68 m2,B-207,"$ 156,620",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,2,3 dorm.,62.25 m2,B-208,"$ 137,940",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,2,3 dorm.,94.85 m2,B-210,"$ 199,401",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,3,4 dorm.,119.70 m2,B-301,"$ 251,642",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,3,2 dorm.,65.78 m2,B-302,"$ 145,763",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,3,2 dorm.,68.29 m2,B-303,"$ 153,540",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,3,2 dorm.,68.59 m2,B-304,"$ 151,989",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,3,2 dorm.,69.18 m2,B-305,"$ 153,297",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,3,2 dorm.,63.86 m2,B-306,"$ 141,508",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,3,2 dorm.,64.57 m2,B-307,"$ 143,081",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,3,2 dorm.,55.42 m2,B-308,"$ 132,252",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,3,2 dorm.,66.53 m2,B-309,"$ 147,424",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,3,3 dorm.,94.68 m2,B-310,"$ 199,043",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,4,2 dorm.,66.60 m2,B-402,"$ 147,580",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,4,2 dorm.,69.29 m2,B-403,"$ 153,540",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,4,2 dorm.,68.59 m2,B-404,"$ 151,989",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,4,2 dorm.,64.12 m2,B-405,"$ 142,084",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,4,2 dorm.,69.68 m2,B-406,"$ 154,405",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,4,2 dorm.,64.58 m2,B-407,"$ 143,103",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,4,2 dorm.,60.52 m2,B-408,"$ 134,107",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,4,2 dorm.,66.04 m2,B-409,"$ 146,339",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,4,3 dorm.,94.50 m2,B-410,"$ 198,665",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,5,4 dorm.,122.51 m2,B-501,"$ 257,549",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,5,2 dorm.,67.74 m2,B-502,"$ 150,106",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,5,2 dorm.,69.29 m2,B-503,"$ 153,540",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,5,2 dorm.,70.34 m2,B-505,"$ 147,874",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,5,2 dorm.,65.21 m2,B-506,"$ 137,089",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,5,2 dorm.,70.68 m2,B-507,"$ 148,589",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,5,2 dorm.,62.25 m2,B-508,"$ 137,940",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,5,2 dorm.,72.18 m2,B-509,"$ 151,742",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,5,3 dorm.,94.85 m2,B-510,"$ 199,401",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,6,4 dorm.,122.51 m2,B-601,"$ 257,549",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,6,2 dorm.,64.98 m2,B-602,"$ 143,990",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,6,2 dorm.,69.29 m2,B-603,"$ 153,540",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,6,2 dorm.,68.59 m2,B-604,"$ 151,989",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,6,2 dorm.,63.46 m2,B-605,"$ 140,622",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,6,2 dorm.,63.86 m2,B-606,"$ 141,508",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,6,2 dorm.,63.86 m2,B-607,"$ 141,508",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,6,2 dorm.,55.42 m2,B-608,"$ 122,806",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,6,2 dorm.,65.38 m2,B-609,"$ 144,876",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,6,3 dorm.,94.50 m2,B-610,"$ 198,665",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,1,3 dorm.,178.01 m2,A-101,"$ 300,889",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,1,2 dorm.,71.76 m2,A-102,"$ 150,859",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,1,2 dorm.,77.56 m2,A-103,"$ 163,052",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,1,2 dorm.,72.46 m2,A-104,"$ 152,331",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,1,2 dorm.,64.89 m2,A-105,"$ 136,416",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,1,2 dorm.,70.68 m2,A-106,"$ 148,589",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,1,3 dorm.,113.85 m2,A-107,"$ 239,344",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,2,3 dorm.,103.55 m2,A-201,"$ 217,690",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,2,2 dorm.,65.96 m2,A-202,"$ 146,161",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,2,2 dorm.,65.21 m2,A-203,"$ 144,499",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,2,2 dorm.,70.68 m2,A-204,"$ 156,620",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,2,2 dorm.,65.06 m2,A-205,"$ 144,167",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,2,2 dorm.,69.37 m2,A-206,"$ 153,718",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,2,3 dorm.,90.31 m2,A-207,"$ 189,856",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,3,3 dorm.,103.83 m2,A-301,"$ 218,279",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,3,2 dorm.,69.18 m2,A-302,"$ 153,297",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,3,2 dorm.,64.57 m2,A-304,"$ 143,081",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,3,2 dorm.,58.23 m2,A-305,"$ 138,958",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,3,2 dorm.,63.72 m2,A-306,"$ 141,198",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,3,3 dorm.,90.14 m2,A-307,"$ 189,499",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,4,3 dorm.,103.83 m2,A-401,"$ 218,279",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,4,2 dorm.,64.12 m2,A-402,"$ 142,084",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,4,2 dorm.,69.68 m2,A-403,"$ 154,405",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,4,2 dorm.,64.58 m2,A-404,"$ 143,103",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,4,2 dorm.,63.33 m2,A-405,"$ 140,334",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,4,3 dorm.,89.96 m2,A-407,"$ 189,120",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,5,3 dorm.,103.55 m2,A-501,"$ 217,690",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,5,2 dorm.,70.34 m2,A-502,"$ 147,874",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,5,2 dorm.,65.21 m2,A-503,"$ 144,499",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,5,2 dorm.,70.68 m2,A-504,"$ 148,589",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,5,2 dorm.,65.06 m2,A-505,"$ 144,167",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,5,2 dorm.,69.37 m2,A-506,"$ 153,718",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,5,3 dorm.,90.31 m2,A-507,"$ 189,856",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,6,3 dorm.,103.55 m2,A-601,"$ 217,690",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Noviembre, 2026",55.42 a 178.01 m2,Departamento,2 a 4 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3598-inspira-2-santiago-de-surco-lima-lima-sembra-inmobiliaria
"30 de Mayo, 2026",77.89 a 192.31 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,1,3 dorm.,112.93 m2,Dpto. 101,"$ 202,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3604-milano-park-santiago-de-surco-lima-lima-domun-inmobiliaria
